game_url,end_time,end_date,white_username,white_rating,white_result,black_username,black_rating,black_result,time_class,time_control,rules,rated,white_accuracy,black_accuracy,my_username,my_color,my_rating,opponent_username,opponent_rating,my_result,opponent_result,rating_diff,eco,eco_code,opening_name
https://www.chess.com/game/live/5479954696,1600750716,2020-09-22 04:58,ChessGod,1672,win,ChelsieMonica,1817,checkmated,blitz,180,bughouse,True,,,ChessGod,white,1672,ChelsieMonica,1817,win,checkmated,-145,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/5479962854,1600750821,2020-09-22 05:00,Flowgogo,952,bughousepartnerlose,ChessGod,1673,win,blitz,180,bughouse,True,,,ChessGod,black,1673,Flowgogo,952,win,bughousepartnerlose,721,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/5479966770,1600750987,2020-09-22 05:03,Flowgogo,951,checkmated,ChessGod,1673,win,blitz,180,bughouse,True,,,ChessGod,black,1673,Flowgogo,951,win,checkmated,722,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/5479973499,1600751137,2020-09-22 05:05,good-gamer2,1770,win,ChessGod,1669,bughousepartnerlose,blitz,180,bughouse,True,,,ChessGod,black,1669,good-gamer2,1770,bughousepartnerlose,win,-101,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/5479979295,1600751163,2020-09-22 05:06,Tehepiccat,1544,bughousepartnerlose,ChessGod,1669,win,blitz,180,bughouse,True,,,ChessGod,black,1669,Tehepiccat,1544,win,bughousepartnerlose,125,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/5479980365,1600751430,2020-09-22 05:10,ChessGod,1686,win,kilail,1651,bughousepartnerlose,blitz,180,bughouse,True,,,ChessGod,white,1686,kilail,1651,win,bughousepartnerlose,35,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060008611,1608953212,2020-12-26 03:26,Ponky_Popy,1418,win,ChessGod,1669,bughousepartnerlose,blitz,180,bughouse,True,,,ChessGod,black,1669,Ponky_Popy,1418,bughousepartnerlose,win,251,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060034834,1608953491,2020-12-26 03:31,Sleepless_Knightmare,1714,win,ChessGod,1661,bughousepartnerlose,blitz,180,bughouse,True,,,ChessGod,black,1661,Sleepless_Knightmare,1714,bughousepartnerlose,win,-53,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060044665,1608953777,2020-12-26 03:36,TheLastKn1ght,1164,checkmated,ChessGod,1666,win,blitz,180,bughouse,True,,,ChessGod,black,1666,TheLastKn1ght,1164,win,checkmated,502,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060063222,1608953958,2020-12-26 03:39,ChessGod,1653,checkmated,PieceShredder,1552,win,blitz,180,bughouse,True,,,ChessGod,white,1653,PieceShredder,1552,checkmated,win,101,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060076230,1608954238,2020-12-26 03:43,ChessGod,1677,win,Egor_05,1612,bughousepartnerlose,blitz,180,bughouse,True,,,ChessGod,white,1677,Egor_05,1612,win,bughousepartnerlose,65,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060095653,1608954555,2020-12-26 03:49,ChessGod,1685,win,dr_stan,1350,checkmated,blitz,180,bughouse,True,,,ChessGod,white,1685,dr_stan,1350,win,checkmated,335,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060120185,1608954629,2020-12-26 03:50,Fidtrd13,1156,bughousepartnerlose,ChessGod,1688,win,blitz,180,bughouse,True,,,ChessGod,black,1688,Fidtrd13,1156,win,bughousepartnerlose,532,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060122955,1608954686,2020-12-26 03:51,ChessGod,1696,win,dr_stan,1347,checkmated,blitz,180,bughouse,True,,,ChessGod,white,1696,dr_stan,1347,win,checkmated,349,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060126969,1608954838,2020-12-26 03:53,natinator8,1931,win,ChessGod,1691,checkmated,blitz,180,bughouse,True,,,ChessGod,black,1691,natinator8,1931,checkmated,win,-240,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060137300,1608955072,2020-12-26 03:57,hot_yoghurt,1193,bughousepartnerlose,ChessGod,1692,win,blitz,180,bughouse,True,,,ChessGod,black,1692,hot_yoghurt,1193,win,bughousepartnerlose,499,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060153945,1608955236,2020-12-26 04:00,ChessGod,1709,win,mikebarlow,1534,bughousepartnerlose,blitz,180,bughouse,True,,,ChessGod,white,1709,mikebarlow,1534,win,bughousepartnerlose,175,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060165362,1608955543,2020-12-26 04:05,ChessGod,1698,checkmated,Anthoneydew,1595,win,blitz,180,bughouse,True,,,ChessGod,white,1698,Anthoneydew,1595,checkmated,win,103,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060187108,1608955685,2020-12-26 04:08,maimtal005,950,bughousepartnerlose,ChessGod,1699,win,blitz,180,bughouse,True,,,ChessGod,black,1699,maimtal005,950,win,bughousepartnerlose,749,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060198218,1608955722,2020-12-26 04:08,SammySilkovfics,2155,resigned,ChessGod,1699,win,blitz,180,bughouse,True,,,ChessGod,black,1699,SammySilkovfics,2155,win,resigned,-456,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060198465,1608955762,2020-12-26 04:09,kusog56,1577,win,ChessGod,1689,checkmated,blitz,180,bughouse,True,,,ChessGod,black,1689,kusog56,1577,checkmated,win,112,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060201459,1608955843,2020-12-26 04:10,BroDope,1731,bughousepartnerlose,ChessGod,1708,win,blitz,180,bughouse,True,,,ChessGod,black,1708,BroDope,1731,win,bughousepartnerlose,-23,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060206895,1608956040,2020-12-26 04:14,ChessGod,1703,bughousepartnerlose,Amanita_bisporigera,1716,win,blitz,180,bughouse,True,,,ChessGod,white,1703,Amanita_bisporigera,1716,bughousepartnerlose,win,-13,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060221013,1608956230,2020-12-26 04:17,Krutov23,1771,win,ChessGod,1699,bughousepartnerlose,blitz,180,bughouse,True,,,ChessGod,black,1699,Krutov23,1771,bughousepartnerlose,win,-72,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6060234028,1608956404,2020-12-26 04:20,Vasilevskiy62,1426,bughousepartnerlose,ChessGod,1703,win,blitz,180,bughouse,True,,,ChessGod,black,1703,Vasilevskiy62,1426,win,bughousepartnerlose,277,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112033100,1609481538,2021-01-01 06:12,modelista88,1389,win,ChessGod,1689,checkmated,blitz,180,bughouse,True,,,ChessGod,black,1689,modelista88,1389,checkmated,win,300,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112050496,1609481567,2021-01-01 06:12,ChessGod,1689,win,HarshaI09,1114,resigned,blitz,180,bughouse,True,,,ChessGod,white,1689,HarshaI09,1114,win,resigned,575,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112050901,1609481844,2021-01-01 06:17,ChessGod,1694,win,JansenKartz,1416,bughousepartnerlose,blitz,180,bughouse,True,,,ChessGod,white,1694,JansenKartz,1416,win,bughousepartnerlose,278,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112069214,1609482110,2021-01-01 06:21,coolestblue,1232,timeout,ChessGod,1697,win,blitz,180,bughouse,True,,,ChessGod,black,1697,coolestblue,1232,win,timeout,465,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112085789,1609482365,2021-01-01 06:26,ChessGod,1702,win,Hartman882,1334,resigned,blitz,180,bughouse,True,,,ChessGod,white,1702,Hartman882,1334,win,resigned,368,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112102785,1609482665,2021-01-01 06:31,Hartman882,1331,bughousepartnerlose,ChessGod,1707,win,blitz,180,bughouse,True,,,ChessGod,black,1707,Hartman882,1331,win,bughousepartnerlose,376,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112122031,1609482943,2021-01-01 06:35,AlG10,1278,bughousepartnerlose,ChessGod,1711,win,blitz,180,bughouse,True,,,ChessGod,black,1711,AlG10,1278,win,bughousepartnerlose,433,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112141080,1609483232,2021-01-01 06:40,ChessGod,1715,win,Tech550,1284,bughousepartnerlose,blitz,180,bughouse,True,,,ChessGod,white,1715,Tech550,1284,win,bughousepartnerlose,431,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112158384,1609483585,2021-01-01 06:46,rick-c-137,1267,win,ChessGod,1698,timeout,blitz,180,bughouse,True,,,ChessGod,black,1698,rick-c-137,1267,timeout,win,431,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112181143,1609483712,2021-01-01 06:48,Top5a,1241,bughousepartnerlose,ChessGod,1702,win,blitz,180,bughouse,True,,,ChessGod,black,1702,Top5a,1241,win,bughousepartnerlose,461,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112188483,1609483737,2021-01-01 06:48,N0kil,1947,resigned,ChessGod,1702,win,blitz,180,bughouse,True,,,ChessGod,black,1702,N0kil,1947,win,resigned,-245,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112189302,1609483750,2021-01-01 06:49,N0kil,1947,resigned,ChessGod,1702,win,blitz,180,bughouse,True,,,ChessGod,black,1702,N0kil,1947,win,resigned,-245,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112189562,1609483754,2021-01-01 06:49,N0kil,1947,resigned,ChessGod,1702,win,blitz,180,bughouse,True,,,ChessGod,black,1702,N0kil,1947,win,resigned,-245,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112189807,1609483759,2021-01-01 06:49,WhiteHeteroMen,1670,resigned,ChessGod,1702,win,blitz,180,bughouse,True,,,ChessGod,black,1702,WhiteHeteroMen,1670,win,resigned,32,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112190296,1609483955,2021-01-01 06:52,WhiteHeteroMen,1660,bughousepartnerlose,ChessGod,1715,win,blitz,180,bughouse,True,,,ChessGod,black,1715,WhiteHeteroMen,1660,win,bughousepartnerlose,55,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112208683,1609484107,2021-01-01 06:55,ChessGod,1698,bughousepartnerlose,AlwaysDizzy,1246,win,blitz,180,bughouse,True,,,ChessGod,white,1698,AlwaysDizzy,1246,bughousepartnerlose,win,452,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112212538,1609484360,2021-01-01 06:59,ChessGod,1701,win,sgvarney24,1167,bughousepartnerlose,blitz,180,bughouse,True,,,ChessGod,white,1701,sgvarney24,1167,win,bughousepartnerlose,534,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112229270,1609484592,2021-01-01 07:03,monkeyturkeydinner,2122,win,ChessGod,1698,checkmated,blitz,180,bughouse,True,,,ChessGod,black,1698,monkeyturkeydinner,2122,checkmated,win,-424,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112243058,1609484919,2021-01-01 07:08,mikebarlow,1557,bughousepartnerlose,ChessGod,1705,win,blitz,180,bughouse,True,,,ChessGod,black,1705,mikebarlow,1557,win,bughousepartnerlose,148,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112263925,1609484930,2021-01-01 07:08,ChessGod,1705,win,Soham0705,2296,resigned,blitz,180,bughouse,True,,,ChessGod,white,1705,Soham0705,2296,win,resigned,-591,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112264230,1609485195,2021-01-01 07:13,Soham0705,2301,win,ChessGod,1699,timeout,blitz,180,bughouse,True,,,ChessGod,black,1699,Soham0705,2301,timeout,win,-602,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112281328,1609485498,2021-01-01 07:18,WINTER_UNIQUE,1944,bughousepartnerlose,ChessGod,1715,win,blitz,180,bughouse,True,,,ChessGod,black,1715,WINTER_UNIQUE,1944,win,bughousepartnerlose,-229,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112300738,1609485506,2021-01-01 07:18,WINTER_UNIQUE,1944,resigned,ChessGod,1715,win,blitz,180,bughouse,True,,,ChessGod,black,1715,WINTER_UNIQUE,1944,win,resigned,-229,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112301116,1609485682,2021-01-01 07:21,mikebarlow,1540,bughousepartnerlose,ChessGod,1725,win,blitz,180,bughouse,True,,,ChessGod,black,1725,mikebarlow,1540,win,bughousepartnerlose,185,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112312427,1609485841,2021-01-01 07:24,ChessGod,1726,win,TheGrinchChess,1084,checkmated,blitz,180,bughouse,True,,,ChessGod,white,1726,TheGrinchChess,1084,win,checkmated,642,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112322524,1609486123,2021-01-01 07:28,mikebarlow,1545,win,ChessGod,1718,checkmated,blitz,180,bughouse,True,,,ChessGod,black,1718,mikebarlow,1545,checkmated,win,173,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112340468,1609486395,2021-01-01 07:33,mikebarlow,1536,bughousepartnerlose,ChessGod,1727,win,blitz,180,bughouse,True,,,ChessGod,black,1727,mikebarlow,1536,win,bughousepartnerlose,191,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6112357761,1609486654,2021-01-01 07:37,ChessGod,1727,win,TheGrinchChess,1095,bughousepartnerlose,blitz,180,bughouse,True,,,ChessGod,white,1727,TheGrinchChess,1095,win,bughousepartnerlose,632,https://www.chess.com/openings/Undefined,,
https://www.chess.com/game/live/6296302764,1611182253,2021-01-20 22:37,ChessGod,1419,resigned,Dario4800,1537,win,blitz,300,chess,True,,,ChessGod,white,1419,Dario4800,1537,resigned,win,-118,https://www.chess.com/openings/Ruy-Lopez-Opening-Berlin-Improved-Steinitz-Defense-5.d4-exd4-6.Nxd4-Bd7,C66,
https://www.chess.com/game/live/6296364162,1611182750,2021-01-20 22:45,Kapoakatalan,1397,win,ChessGod,1302,resigned,blitz,300,chess,True,,,ChessGod,black,1302,Kapoakatalan,1397,resigned,win,-95,https://www.chess.com/openings/Sicilian-Defense-Open-Dragon-Classical-Amsterdam-Variation-8...O-O,B72,
https://www.chess.com/game/live/6296430097,1611183349,2021-01-20 22:55,ChessGod,1216,checkmated,redenteitor,1293,win,blitz,300,chess,True,,,ChessGod,white,1216,redenteitor,1293,checkmated,win,-77,https://www.chess.com/openings/Petrovs-Defense,C42,
https://www.chess.com/game/live/6296509008,1611183683,2021-01-20 23:01,ChessGod,1253,win,wishel2006,1037,checkmated,blitz,300,chess,True,,,ChessGod,white,1253,wishel2006,1037,win,checkmated,216,https://www.chess.com/openings/Ruy-Lopez-Opening-Cozio-Defense-4.O-O,C60,
https://www.chess.com/game/live/6296550224,1611184195,2021-01-20 23:09,jcbobo,1395,win,ChessGod,1216,timeout,blitz,300,chess,True,,,ChessGod,black,1216,jcbobo,1395,timeout,win,-179,https://www.chess.com/openings/Sicilian-Defense-McDonnell-Attack-2...Nc6-3.Nf3-g6,B21,
https://www.chess.com/game/live/6296613825,1611184593,2021-01-20 23:16,ChessGod,1263,win,Albertomalesqui,1186,checkmated,blitz,300,chess,True,,,ChessGod,white,1263,Albertomalesqui,1186,win,checkmated,77,https://www.chess.com/openings/French-Defense-Kings-Indian-Attack,C00,
https://www.chess.com/game/live/6296662612,1611184970,2021-01-20 23:22,deepdoshi22,1015,checkmated,ChessGod,1281,win,blitz,300,chess,True,,,ChessGod,black,1281,deepdoshi22,1015,win,checkmated,266,https://www.chess.com/openings/Queens-Gambit-Declined-3.Nf3-Nf6-4.e3,D30,
https://www.chess.com/game/live/6296707730,1611185581,2021-01-20 23:33,Itabaiano,1028,checkmated,ChessGod,1297,win,blitz,300,chess,True,,,ChessGod,black,1297,Itabaiano,1028,win,checkmated,269,https://www.chess.com/openings/Sicilian-Defense-Old-Sicilian-Variation-3.Bc4,B30,
https://www.chess.com/game/live/6296778289,1611185952,2021-01-20 23:39,pavelbogdevic,1350,resigned,ChessGod,1342,win,blitz,300,chess,True,,,ChessGod,black,1342,pavelbogdevic,1350,win,resigned,-8,https://www.chess.com/openings/Danish-Gambit,C21,
https://www.chess.com/game/live/6296821354,1611186519,2021-01-20 23:48,ChessGod,1315,timeout,55mutombo55,1428,win,blitz,300,chess,True,,,ChessGod,white,1315,55mutombo55,1428,timeout,win,-113,https://www.chess.com/openings/Ruy-Lopez-Opening-Classical-Defense-4.O-O-d6-5.c3,C64,
https://www.chess.com/game/live/6296890435,1611186734,2021-01-20 23:52,r5ndomthoughts,1380,resigned,ChessGod,1353,win,blitz,300,chess,True,,,ChessGod,black,1353,r5ndomthoughts,1380,win,resigned,-27,https://www.chess.com/openings/Petrovs-Defense-Three-Knights-Game,C42,
https://www.chess.com/game/live/6296908719,1611187300,2021-01-21 00:01,Indranil1,1219,win,ChessGod,1312,timeout,blitz,300,chess,True,,,ChessGod,black,1312,Indranil1,1219,timeout,win,93,https://www.chess.com/openings/Petrovs-Defense-Steinitz-Attack-Symmetrical-Variation,C43,
https://www.chess.com/game/live/6296970750,1611187657,2021-01-21 00:07,ChessGod,1336,win,jannton,1267,checkmated,blitz,300,chess,True,,,ChessGod,white,1336,jannton,1267,win,checkmated,69,https://www.chess.com/openings/Ruy-Lopez-Opening-Berlin-Rio-Gambit-Accepted-5.d4,C67,
https://www.chess.com/game/live/6297009840,1611187863,2021-01-21 00:11,ChessGod,1367,win,vkevinqt,1405,resigned,blitz,300,chess,True,,,ChessGod,white,1367,vkevinqt,1405,win,resigned,-38,https://www.chess.com/openings/Ruy-Lopez-Opening-Birds-Defense-4.Bc4,C61,
https://www.chess.com/game/live/6297031704,1611188372,2021-01-21 00:19,ChessGod,1393,win,pierdoloneswinje,1401,timeout,blitz,300,chess,True,,,ChessGod,white,1393,pierdoloneswinje,1401,win,timeout,-8,https://www.chess.com/openings/Scandinavian-Defense-2.exd5,B01,
https://www.chess.com/game/live/6297084467,1611188701,2021-01-21 00:25,rtyeweld,1428,win,ChessGod,1373,checkmated,blitz,300,chess,True,,,ChessGod,black,1373,rtyeweld,1428,checkmated,win,-55,https://www.chess.com/openings/Nimzowitsch-Larsen-Attack-Modern-Variation...3.e3-d5-4.Bb5-Bd6-5.Nf3,A01,
https://www.chess.com/game/live/6297159823,1611189226,2021-01-21 00:33,ChessGod,1725,win,anthonyrpg,1580,checkmated,bullet,60,chess,True,,,ChessGod,white,1725,anthonyrpg,1580,win,checkmated,145,https://www.chess.com/openings/Old-Benoni-Defense-2.e3-e6,A43,
https://www.chess.com/game/live/6297171570,1611189359,2021-01-21 00:35,ChessGod,1652,timeout,zifban,1758,win,bullet,60,chess,True,,,ChessGod,white,1652,zifban,1758,timeout,win,-106,https://www.chess.com/openings/Old-Benoni-Defense-2.e3-cxd4-3.exd4,A43,
https://www.chess.com/game/live/6368372956,1611789745,2021-01-27 23:22,k0k3rz,1357,checkmated,ChessGod,1394,win,blitz,180,chess,True,40.73,98.68,ChessGod,black,1394,k0k3rz,1357,win,checkmated,37,https://www.chess.com/openings/Petrovs-Defense-Classical-Variation,C42,
https://www.chess.com/game/live/6368398797,1611790121,2021-01-27 23:28,astralace,1378,checkmated,ChessGod,1414,win,blitz,180,chess,True,,,ChessGod,black,1414,astralace,1378,win,checkmated,36,https://www.chess.com/openings/Closed-Sicilian-Defense-Traditional-Line-3.Nf3-g6-4.Bb5-Bg7-5.Bxc6,B23,
